"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132"
"818",1,0.561319229229039,0.295264009754542,0.306529901530893,0.590683656263846,1.03590774778847,1.46700175846431,1.71432560782298,1.68055472937102,1.37897832313488,0.928269914040273,0.505788057050015,0.277783858515364,0.333979396750309,0.652261129483186,1.10738180805059,1.52024660250124,1.72838882292829,1.64990229075422,1.315672291564,0.857221886577367,0.454956188523142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",1,0.868952175552286,0.788234675653333,0.78884792311672,0.870556393667312,1.00197907156887,1.13264166577742,1.21236180355527,1.210522109724,1.12782913845946,0.996042013571474,0.865774995883645,0.78705853272204,0.790124527248354,0.873795451333262,1.00593658788218,1.13579771409073,1.21350426961511,1.20921221716899,1.12456996559475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",1,0.997812936258666,0.996451829491807,0.996430709357473,0.997757551993683,0.99993126778485,1.00213094068527,1.00352585180032,1.00358920506893,1.00229707477139,1.00013744121253,0.997925902203488,0.996497657941828,0.996392092939704,0.9976490744164,0.999793896217796,1.00201655427662,1.00347764922335,1.00362539029909,1.00240398225213,1.00027469672993,0.998041670436188,0.996548218362884,0.996358351120538,0.997543773145594,0.999656803115013,1.00189944332643,1.00342474803754,1.00365667730926,1.00250764174218,1.00041158110798,0.998160084543739,0.996603442443414,0.996329529488129,0.99744179045251,0.999520173701296,1.00177976606185,1.00336721971701,1.00368302382795,1.0026079131885,1.00054790940389,0.998280984538306,0.996663255570847,0.996305666983028,0.997343264124702,0.999384192574957,1.00165768417737,1.00330514198757,1.0037043942587,1.00270466111556,1.00068349742618,0.9984042070734,0.996727576932407,0.996286795845572,0.997248327279875,0.999249043458412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1,1.30214327281502,1.48838283204724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",1,1.10086014252467,1.16350243723449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",1,0.741318475139242,0.581872515320271,0.582828877329381,0.743820680986747,1.00308815194577,1.26117094416347,1.4190631787814,1.41619414002674,1.25366445030419,0.993823848754828,0.736352546129801,0.580021841275414,0.584803414959964,0.748862956957275,1.0092638452594,1.26611093156786,1.42087237928211,1.41417850701932,1.24859722215778,0.987648918635265,0.731438744512463,0.578254203747061,0.586860043712122,0.753954886808099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",1,1.01585716519937,1.02561269088837,1.02551277238374,1.01559585708059,0.999677850373993,0.983883802827909,0.974291067066488,0.974590808238012,0.98466768967593,1.00064425301048,1.01637291581716,1.02580148470454,1.02530196389113,1.01506656275944,0.999033736081468,0.983372715714942,0.974109667083487,0.974808895837299,0.985201347467744,1.00128813612854,1.01687926606359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",1,0.893017994683027,0.826906799853994,0.826923168805037,0.893060848033111,1.00005296629353,1.10702484960566,1.17310955443601,1.17306044758427,1.10689628955903,0.999894067417436,0.892932315170693,0.826874105936402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",1,1.07898452605008,1.12827340720128,1.12933560724532,1.08177177308232,1.00346437865963,0.923854489132943,0.872872865982354,0.869686962038919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",1,1.13955562335257,1.2270142343016,1.22972697047988,1.14668115001238,1.00887831217802,0.867761143265123,0.77600959068531,0.767875099546732,0.846394327746522,0.982255542033298,1.12474087668569,1.22065963921575,1.23420473821998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1,1.12648074798437,1.20350814081183,1.20096484382857,1.11984527374217,0.991866786542304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",1,1.22170758434789,1.35734336862526,1.35425053398189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",1,0.952408023890146,0.922803289260095,0.922374814811383,0.951284541148432,0.998606125823532,1.04645452097077,1.07674557232121,1.07803086987272,1.04982463935571,1.00278733912925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",1,1.1185590923395,1.19177226351279,1.19163728591473,1.11820578513892,0.999563494464778,0.881088156364226,0.808093658078092,0.8084985902394,0.882148076309354,1.00087300902374,1.11926403737376,1.1920395205134,1.19136463568751,1.11749750965387,0.99869049158114,0.880384328097936,0.80782820133719,0.808773035663236,0.882857455309623,1.00174600167391,1.11996674557194,1.19230317574992,1.19108839635389,1.11678703046455,0.99781751325776,0.879682743262737,0.807566348841292,0.809051067611399,0.883569031356672,1.00261896157725,1.12066720375454,1.19256322427741,1.19080857309483,1.11607436089623,0.996944575867634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",1,1.32776910466174,1.53174289019008,1.534882369337,1.33600179025042,1.01021648383644,0.680572507221502,0.471573301105313,0.462155906996052,0.655877186393415,0.979570427533409,1.31097972673772,1.52493489750841,1.54062707693225,1.35212947590056,1.03063587181246,0.697571386045729,0.478731353551304,0.456769603736846,0.639980883692122,0.959168009947662,1.29377699618783,1.5174291641072,1.54565318584517,1.36778911289351,1.05101453874794,0.714972251401452,0.486582273555112,0.452105359478417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",1,1.15268539457554,1.24666027097439,1.24578945265066,1.1504077862684,0.99719138661532,0.845054953697965,0.752497919206979,0.755110271765505,0.85188751076104,1.00561689646211,1.15718647570132,1.24831478310542,1.24396120353808,1.14579977342585,0.991575481036113,0.840590580830115,0.750901717666342,0.756996012239354,0.856530089183762,1.01123115069929,1.16161361527823,1.24985248633423,1.24201819347565,1.14112317541384,0.985963538405867,0.836201195198323,0.749422693591101,0.75899606338247,0.861240156793292,1.01684012172954,1.16596473075079,1.25127265731513,1.23996133646805,1.13638019213475,0.980358198619197,0.83188886159837,0.748061542723881,0.761109484357682,0.866015497942943,1.02244117105611,1.17023777532573,1.25257462799039,1.23779160007431,1.131573054719,0.974762098464689,0.82765560858026,0.746818905358974,0.763335280997905,0.870853866280924,1.02803166390866,1.17443073893487,1.25375778590446,1.23551000495264,1.12670402447556,0.969177870384554,0.823503427493969,0.745695366041145,0.765672406273805,0.875752985807043,1.03360897048269,1.17854164918065,1.2548215744921,1.23311762438035,1.12177539182819,0.963608141236298,0.819434271552708,0.744691453290655,0.768119760786325,0.880710551943352,1.03917046717663,1.18256857226392,1.25576549334018,1.23061558374896,1.11678947523799,0.958055531057032,0.815450054914116,0.743807639354647,0.770676193283856,0.885724232618231,1.04471353782596,1.18650961389365,1.25658909842309,1.22800506003478,1.11174862011283,0.952522651830997,0.811552651779821,0.743044339984991,0.773340501203788,0.890791669363416,1.05023557493391,1.19036292017803,1.2572920023116,1.22528728124529,1.10665519770401,0.947012106260857,0.807743895513817,0.742401914242715,0.776111431238206,0.895910478423431,1.055733980898,1.19412667849651,1.2578738743551,1.22246352584144,1.10151160399084,0.941526486543384,0.804025577780023,0.741880664329101,0.778987679923452,0.90107825187693,1.06120616923201,1.1977991183525,1.25833444083718,1.21953512213631,1.09632025855351,0.936068373150065,0.800399447699486,0.741480835443526,0.781967894253282,0.9062925587694,1.06664956578268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1,1.10468252678492,1.16974382459482,1.17055888047761,1.10681920440394,1.0026495894799,0.897477132967127,0.831108497059778,0.828663508349799,0.891067569198928,0.994701402734397,1.10034069928222,1.16800210263358,1.17207648739486,1.11102174203594,1.00794644179063,0.901863497391204,0.832924181065055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",1,1.06473807543283,1.10437770593749,1.10355091715665,1.06257824862667,0.997344483109211,0.93314024069688,0.894857003435856,0.897336882643843,0.939618448570049,1.0053094691813,1.06894205016559,1.1058463381361,1.10171482961752,1.05814927811163,0.992039706806881,0.929016278841797,0.893512683747468,0.899293387338941,0.944117256098319,1.01060642709095,1.07298356935169,1.10706555325643,1.09963906051672,1.05358328421622,0.986753688197121,0.925059583541688,0.892419291542839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",1,1.24826950499927,1.40366165913761,1.4080444271456,1.25977822029476,1.01432926475147,0.763519746903496,0.601177233646318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",1,1.3259543687042,1.52923067124362,1.53332266598759,1.33669026619347,1.01333917593565,0.684967676488277,0.475163559283556,0.462889911929123,0.652766115132209,0.973329265934143,1.30393036803399,1.52014248388591,1.54059077455292,1.35757920342299,1.0399870609356,0.707345157566974,0.484848518598899,0.456237262334668,0.632279686198838,0.946719448211795,1.28121218599419,1.50986628354949,1.54662416594704,1.37765142456464,1.0665436149083,0.730391066551215,0.495710091370861,0.450826574721193,0.612633135796564,0.920231324042649,1.25785171124215,1.49842554122502,1.55140905981647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839",1,1.42544766996153,1.68981552277175,1.69301057779403,1.43382314717457,1.01038483881684,0.583014700398985,0.313520419711393,0.303935907200459,0.557889979361723,0.979232443358855,1.40843776444188,1.68300343167526,1.69897544414043,1.45030659784715,1.03114603291358,0.600193189773,0.320612213102013,0.298255962795752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",1,0.898245453058771,0.834481598019106,0.832515066074272,0.893080074136206,0.99356430039264,1.09645133505719,1.16332766490509,1.16922459694785,1.11194047499285,1.01286268165307,0.908982526252837,0.839084309809928,0.829264965436189,0.883190606322547,0.980727759616028,1.08546032351955,1.15828574500795,1.17201420079044,1.12152008665969,1.02565569364788,0.920212588114647,0.844558608214397,0.826939637083708,0.873933826991642,0.967995605345878,1.07400642316174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1,0.781564824681765,0.645698237119338,0.643757864315268,0.776477168002163,0.99368819580058,1.2132850882299,1.35226012797978,1.35808069181891,1.22854660417833,1.01262180443794,0.791925957333709,0.649882185503381,0.64018309418991,0.766494943971984,0.981071802729764,1.20280352798324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",1,0.680161538781821,0.47949108588267,0.472756066425183,0.662465868591387,0.977936875418399,1.3016283401718,1.51293667122094,1.53313089651062,1.35468688777263,1.04409076126946,0.717066941280837,0.495460615382059,0.461839666083795,0.628730859399141,0.933952520748914,1.26378268767637,1.49533056109945,1.54232415608788,1.38725421782224,1.08789796178465,0.75579197014214,0.514674987209946,0.454384334361128,0.597383592094676,0.890392936995039,1.22424057053102,1.47453883332301,1.54802956827187,1.41733100121447,1.13113986445455,0.796087573226986,0.537010628045945,0.45043801870526,0.568625670245391,0.847538268751,1.18325629581143,1.45069520565565,1.55021043986574,1.44472380524052,1.17353836778615,0.837694597568271,0.562323890763535,0.450026099041865,0.542642044570574,0.805664127090447,1.14109344553612,1.42395302353417,1.54885274503787,1.46925645865846,1.21482079443755,0.880345456060092,0.590451978267294,0.453151224548394,0.51959982346852,0.765039817029937,1.09802318149232,1.39448427385821,1.54396521552611,1.49077118470263,1.25472164488681,0.923765848389728,0.621213990489301,0.459793296616421,0.499647198292874,0.72592660554856,1.05432250131416,1.36247847889149,1.53557928448142,1.50912961579288,1.29298430493802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
