"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104"
"890",1,0.61999429276211,0.386138072702785,0.388372006459939,0.625836927271651,1.00720426891246,1.38580086214871,1.61601916242215,1.60931764026828,1.36827368862476,0.985592362308401,0.608452186611566,0.381900570619662,0.39306884385234,0.637661709227115,1.02160920631658,1.3972458429075,1.620102468254,1.60446883935611,1.35635762076767,0.971191925008539,0.597105761231191,0.377971971225426,0.398069002453581,0.649667574139441,1.03600334425767,1.40849229523673,1.62387587035399,1.59931794780779,1.34426345886612,0.956805884893667,0.585960687134734,0.374354237885289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",1,1.35287705481522,1.5696186042621,1.56660849941388,1.3450080006561,0.990307778114821,0.639346692211864,0.42752109173799,0.436550614671823,0.662951785250179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",1,0.890899827174208,0.824555604444071,0.8269673848133,0.897190000566414,1.00770347096497,1.1151979798751,1.1775468308904,1.17031574225416,1.09633855058515,0.984606640894894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",1,0.972912997630509,0.956168827977505,0.956161042580399,0.9728926141956,0.999974801686701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",1,1.1757203116947,1.28531288944813,1.2875354388794,1.18155156175973,1.00724551256511,0.830212804610596,0.717075057773904,0.710408697906866,0.81272243483018,0.985513175141891,1.16375565231106,1.28037298152228,1.29147928729167,1.19289500252249,1.02171973904182,0.84237082101445,0.722341513274626,0.706801700002637,0.801599382648266,0.971059937852491,1.15141132697044,1.27478303144617,1.29474734368704,1.20379121801579,1.03614360850556,0.854894299203869,0.728251717394667,0.70387447963028,0.790936320452607,0.956673797828044,1.13871595587631,1.26855599946707,1.29733203110715,1.21421494546532,1.0504836793491,0.867754203611137,0.734791967380735,0.701633823523006,0.780757970453736,0.942388109200411,1.12569897312852,1.26170632290071,1.29922735697826,1.22414201755594,1.06470670425156,0.88092071866748,0.741947099724061,0.700084926621162,0.771087931061471,0.92823599320582,1.11239055848049,1.2542498826585,1.30042892700494,1.23354941846332,1.07877970726196,0.894363317930183,0.74970052531685,0.69923138002781,0.761948622172216,0.914250261393593,1.09882156736783,1.24620396642782,1.30093395535829,1.24241533721595,1.09267006025371,0.908050834857869,0.758034267913967,0.699075162682789,0.753361233188634,0.900463339552873,1.08502345937025,1.2375872285906,1.30074127113475,1.25071921826364,1.10634555857258,0.921951535069837,0.766929005810704,0.699616636774562,0.745345673892226,0.886907192533736,1.07102822527281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",1,1.26994183009061,1.43734690504148,1.43862680962393,1.27329537515959,1.00415334952397,0.733433684057552,0.563968592797437,0.56012898321447,0.723373321777183,0.991693638970306,1.2631691074296,1.4346804231683,1.4410794252671,1.27993546816387,1.01245869652643,0.740249518967824,0.566705937112143,0.557748063277057,0.716778524301439,0.983389981921544,1.25631071497334,1.43187243918945,1.4433884557288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",1,1.09462147711658,1.15305820576656,1.15296305724462,1.09437241784949,0.999692274188206,0.905129809741362,0.846847205597887,0.847132650815664,0.905876986631578,1.00061545049793,1.09511855636586,1.15324682280527,1.15277108193582,1.09387326458569,0.999076827067255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",1,0.891127830717109,0.822720598532794,0.820203482036392,0.884512027578889,0.991744431169255,1.10204521371863,1.17441845995148,1.18196492761223,1.12187979209582,1.01649512637597,0.904979653714064,0.828780757922727,0.816219575114954,0.871964768325094,0.975297307596692,1.08781119138314,1.16768795257642,1.18523948871092,1.13394235297426,1.0328623487264,0.919568269174591,0.836168559782005,0.813660710695467,0.860410300588664,0.959041729922499,1.07289627672767,1.15965718452542,1.18707769365462,1.14496631822468,1.04897475479985,0.934780556253047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",1,1.04171736167214,1.06725386399103,1.06670469668504,1.04028286456999,0.998236569645539,0.956874254181941,0.932239066216721,0.933886224383761,0.961176847565819,1.0035257568908,1.04450713543059,1.06822558866178,1.0654814706713,1.0373391389706,0.994714123518153,0.954139334170216,0.931352462223909,0.935191822358892,0.96416824690347,1.00704268738184,1.04718548977413,1.06902651700744,1.064094317973,1.03430193835922,0.991204910083891,0.951519222009083,0.930637710865982,0.936659661493002,0.967249347654773,1.01054198716939,1.04974571969531,1.06965464397947,1.06254671119606,1.03117886608106,0.98771771432754,0.949020476902166,0.93009660145554,0.938286067189288,0.970412436574655,1.01401489608656,1.05218141590004,1.07010839712123,1.06084252462805,1.02797774045297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",1,0.986282113087933,0.977853207601782,0.977963078852066,0.986569365576755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",1,1.23169215367895,1.37517599625434,1.37582530399239,1.23339287672664,1.00210465027751,0.770015155233419,0.625483975886054,0.623536071128513,0.764913034433536,0.995790759269802,1.22827099851989,1.37384540633096,1.37709185273867,1.23677437204385,1.00631371153494,0.773449336344937,0.626835838032257,0.622290942254832,0.761544951805842,0.991581997127981,1.22482388907274,1.3724723103887,1.37831552634688,1.24012894624405,1.01052205492681,0.776909276143398,0.628230128740229,0.621088758695092,0.758203981387123,0.987374192108495,1.22135121727198,1.37105686454782,1.37949618568601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",1,1.32535339708929,1.52824097909323,1.53229411632148,1.33598717308451,1.01321177008001,0.685463343261879,0.476109217490753,0.463952085111053,0.653567995241369,0.973583889554954,1.30354303488721,1.51924597292762,1.53950026382538,1.35668201840043,1.0396055955583,0.707621286136894,0.48569083761624,0.457350778317504,0.63326855014428,0.947227191763129,1.281049971986,1.5090831271215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",1,0.834458742607018,0.733081118161391,0.735160996882809,0.839892219769234,1.00668106505462,1.17088033591842,1.26884655210775,1.26260810197843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",1,1.30927410679063,1.49601974678152,1.48625188065895,1.28384034955616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",1,0.579249105720288,0.323748433099884,0.333846058301296,0.605576131636617,1.0322164679349,1.44620376287379,1.6849442033851,1.65467230673332,1.36727738248324,0.935633997467067,0.529270407052638,0.307786208776671,0.358169483607583,0.660632163482006,1.09638180951878,1.49427742932901,1.69804522702816,1.62765525094029,1.31075321568954,0.871802627548729,0.483201651260745,0.297573604664391,0.387824038914215,0.718507029907874,1.15974659091879,1.53824556143414,1.70534819377558,1.59542480679519,1.2516478911781,0.809036082129673,0.441425491583758,0.293195448016931,0.422563409523773,0.778720014543172,1.22178449579682,1.57774295401095,1.70679244421006,1.5582486846722,1.19045234566919,0.747855708520057,0.404288926384118,0.294688104388206,0.462099045583729,0.84077098029469,1.28198022902834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",1,0.994026639013788,0.990354753991919,0.990399085336185,0.994142552625104,1.00014283552869,1.00608808533836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",1,1.13178104367358,1.21264811902324,1.21135800928557,1.12840915190262,0.995849065846549,0.86489270460637,0.786135418181846,0.790005300587991,0.875007212123744,1.00830043070373,1.13838675507387,1.21500697636978,1.20855866156098,1.12153313479219,0.987552947454438,0.85838171306898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",1,1.11534669472681,1.18702858616336,1.1879103004139,1.11765806216395,1.0028660462284,0.886989080740707,0.813892704422004,0.811247748246215,0.88005546752803,0.99426851401523,1.11065123002507,1.18514662360826,1.18955426202121,1.12220562182046,1.00859571292543,0.891731873651924,0.815853226462078,0.809683838493857,0.875559148250218,0.988541879036678,1.10586211250689,1.18310795694105,1.19103778898623,1.12664974927231,1.01431810439629,0.896566302371988,0.817969606362715,0.808281008239083,0.871168153027493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",1,1.34482871523749,1.55541254018063,1.54976931607046,1.33009600031829,0.981913371416808,0.640772028123668,0.439481333991178,0.456405549178117,0.684955925965132,1.03615576692906,1.37327984578149,1.56508275579937,1.53689391568919,1.29968749198898,0.945810058286198,0.613029251572315,0.430899604040507,0.47032580973696,0.715958895607626,1.07217171342427,1.4002874403582,1.5725677013273,1.52194225620453,1.26812004170627,0.909916306777552,0.586782956012247,0.424518681071103,0.486294409506255,0.748060299990198,1.10790855976091,1.42574705605543,1.57783843122074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",1,1.23746432588317,1.38328386959398,1.38118238723706,1.23197090544608,0.993234721277741,0.757109466109074,0.614723133565418,0.62102698582796,0.773588172550448,1.01352864258503,1.24824799362339,1.38716081365661,1.37665637574477,1.22078866534735,0.979711822729198,0.746464811306711,0.611064821976532,0.625766872338269,0.784896989268266,1.0270419695459,1.2587506226012,1.39059945731513,1.37170395580443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",1,1.01171085606891,1.01882882606779,1.01856231004336,1.01101583303879,0.999149051368525,0.987616003636486,0.980939841178643,0.98173889124396,0.989699774016932,1.0017003071927,1.01303399610241,1.01925587603903,1.01792578502617,1.00956537207471,0.997453511415399,0.986340359294464,0.980584387993527,0.982443034565183,0.991187355548952,1.00338791164493,1.01425976110247,1.01953906824337,1.0171553391529,1.00804344964799,0.995776995897228,0.985166764083038,0.980373985938815,0.983278343346551,0.992740775028242,1.0050502055165,1.0153789935623,1.01967628699423,1.01625672830929,1.0064614358132,0.994132029810444,0.984103985756324,0.980310206896757,0.984238577121218,0.994348427090447,1.00667477005876,1.01638333186376,1.01966650715089,1.01523666588244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",1,1.26219776613923,1.4241391028921,1.42390258189574,1.26157864156585,0.999235006204693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",1,0.758667040113202,0.609395653965909,0.609128576315293,0.757967689593152,0.999135158692423,1.24063253984286,1.39033553732826,1.39113676909649,1.24273058830367,1.00172967878241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",1,0.407289616050562,0.0452977183073215,0.0549332986285243,0.432445610333113,1.03088418412053,1.61730077820089,1.96342682746001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",1,0.995762005909448,0.993160722341964,0.993200763295919,0.995866664981301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",1,0.828535129735034,0.720403760633401,0.715546075078862,0.815756342843669,0.984020176664399,1.15818643328609,1.27392380799706,1.28848270932373,1.1964855564667,1.03191308133035,0.85555296030223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",1,0.523954207227105,0.227299064244328,0.221824570398746,0.509593705813575,0.982165028561748,1.46145719027934,1.76685619618865,1.78327705457868,1.5045318135729,1.03566139710988,0.553352523050793,0.239355988546943,0.211996633795721,0.481584417421214,0.946529264656966,1.43162374897295,1.75406735816599,1.79235209982872,1.53205094868713,1.07125445265344,0.583606794912207,0.252870612417488,0.203678828277864,0.454568621594828,0.910995972166715,1.40096314312846,1.73983342408572,1.79990868007256,1.55855046039495,1.10671095603424,0.614659043469695,0.267817036406179,0.196887094102809,0.428598091454711,0.87563324715739,1.36953413078672,1.72418167188503,1.80593231386606,1.5839795649839,1.14196295834469,0.6464497601376,0.284166617158882,0.19163444696229,0.403722596972083,0.840508858819563,1.33739694256419,1.70714209661033,1.81041145750647,1.60828953007167,1.17694290258339,0.678918021128643,0.301888022309287,0.187930953038847,0.379989809589854,0.805690119594968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",1,1.13190689255162,1.21197415481951,1.20873521827561,1.12346299042081,0.989669599999512,0.859936074126222,0.785247906330362,0.794957671979378,0.885249416867618,1.02063833362728,1.14791635061351,1.21706299341304,1.20090351528785,1.10578861827771,0.969098616633842,0.844552910545498,0.781098171654721,0.803672218904986,0.903403413818393,1.0410972293156,1.16263976467729,1.22026459940022,1.19132507666901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",1,0.872221373565276,0.79332297304855,0.793486463016363,0.872649302284911,1.00052866832179,1.12820579844704,1.2068392929742,1.20634882403895,1.12692201482233,0.998942666487196,0.871367788777691,0.792999665909068,0.793817110907186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",1,0.665275813622574,0.46128393397674,0.467696909584412,0.682010042164662,1.02051963976648,1.35101493798645,1.5444152953333,1.52518486507812,1.3008344235825,0.958987906990406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",1,0.953662312400424,0.924928824538277,0.924715706073325,0.953103923066222,0.999308478077065,1.04577574991054,1.07485230834633,1.07549164742142,1.04745087515392,1.00138299089189,0.954789693102394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
